Season,Team,Gtm,Date,Home,Opp,Win,Team_pts,Opp_pts,Team_FG,Team_FGA,Team_FG%,Team_3P,Team_3PA,Team_3P%,2P,2PA,2P%,eFG%,Team_FT,Team_FTA,Team_FT%,Team_ORB,DRB,Team_TRB,Team_AST,Team_STL,Team_BLK,Team_TOV,Team_PF,Opp_FG,Opp_FGA,Opp_FG%,Opp_3P,Opp_3PA,Opp_3P%,2P.1,2PA.1,2P%.1,eFG%.1,Opp_FT,Opp_FTA,Opp_FT%,Opp_ORB,DRB.1,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Point_Diff,Opp_eFG%,TOV_Rate,ORB%,AST_TO_Ratio,Team_pts_5game_avg,Opp_pts_5game_avg,Point_Diff_5game_avg,eFG%_5game_avg,Opp_eFG%_5game_avg,TOV_Rate_5game_avg,ORB%_5game_avg,AST_TO_Ratio_5game_avg,Win_5game_avg,Win_10game_pct
2022,DEN,1,2021-10-20,0,PHO,1,110,98,44,83,.530,17,39,.436,27,44,.614,0.6325301204819277,5,9,.556,6,40,46,25,9,1,19,20,36,87,.414,14,37,.378,22,50,.440,.494,12,17,.706,11,34,45,23,9,3,18,18,12,0.4942528735632184,0.1793129482823707,0.15,1.3157894736842106,110.0,98.0,12.0,0.6325301204819277,0.4942528735632184,0.1793129482823707,0.15,1.3157894736842106,1.0,1.0
2022,DEN,2,2021-10-22,1,SAS,1,102,96,44,86,.512,9,30,.300,35,56,.625,0.563953488372093,5,8,.625,8,33,41,26,10,2,21,21,40,84,.476,6,24,.250,34,60,.567,.512,10,14,.714,7,32,39,24,11,2,20,17,6,0.5119047619047619,0.19001085776330076,0.2,1.2380952380952381,106.0,97.0,9.0,0.5982418044270104,0.5030788177339901,0.18466190302283575,0.175,1.2769423558897244,1.0,1.0
2022,DEN,3,2021-10-25,1,CLE,0,87,99,35,86,.407,9,38,.237,26,48,.542,0.45930232558139533,8,12,.667,11,36,47,21,10,3,22,22,38,82,.463,7,25,.280,31,57,.544,.506,16,20,.800,11,38,49,26,8,5,16,18,-12,0.5060975609756098,0.1942090395480226,0.22448979591836735,0.9545454545454546,99.66666666666667,97.66666666666667,2.0,0.5519286448118054,0.5040850654811967,0.1878442818645647,0.19149659863945578,1.1694767221083011,0.6666666666666666,0.6666666666666666
2022,DEN,4,2021-10-26,0,UTA,0,110,122,42,83,.506,10,28,.357,32,55,.582,0.5662650602409639,16,24,.667,5,30,35,19,9,3,13,23,44,85,.518,12,39,.308,32,46,.696,.588,22,29,.759,8,33,41,20,5,6,14,22,-12,0.5882352941176471,0.121996996996997,0.13157894736842105,1.4615384615384615,102.25,103.75,-1.5,0.555512748669095,0.5251226226403093,0.17138246064767276,0.1765171858216971,1.2424921569658411,0.5,0.5
2022,DEN,5,2021-10-29,1,DAL,1,106,75,43,83,.518,11,36,.306,32,47,.681,0.5843373493975904,9,13,.692,5,46,51,28,8,3,20,24,23,78,.295,8,37,.216,15,41,.366,.346,21,27,.778,6,30,36,14,8,3,15,17,31,0.34615384615384615,0.18395879323031641,0.14285714285714285,1.4,103.0,98.0,5.0,0.561277668814794,0.48932886734301667,0.1738977271642015,0.16978517722878625,1.273993725572673,0.6,0.6
2022,DEN,6,2021-10-30,0,MIN,1,93,91,36,88,.409,9,37,.243,27,51,.529,0.4602272727272727,12,16,.750,14,34,48,24,11,10,18,15,35,89,.393,13,41,.317,22,48,.458,.466,8,9,.889,15,31,46,21,8,6,20,23,2,0.46629213483146065,0.1592356687898089,0.3111111111111111,1.3333333333333333,99.6,96.6,3.0,0.5268170992638631,0.48373671959666514,0.16988227126568914,0.20200739945100848,1.2775024975024976,0.6,0.6666666666666666
2022,DEN,7,2021-11-01,0,MEM,0,97,106,39,88,.443,9,38,.237,30,50,.600,0.4943181818181818,10,15,.667,6,34,40,27,8,8,12,10,44,97,.454,13,34,.382,31,63,.492,.521,5,7,.714,11,44,55,20,8,4,13,18,-9,0.520618556701031,0.11257035647279551,0.12,2.25,98.6,98.6,0.0,0.5128900379530809,0.48547947855591894,0.15439417100758807,0.18600739945100847,1.4798834498834499,0.4,0.5714285714285714
2022,DEN,8,2021-11-03,0,MEM,0,106,108,43,91,.473,8,27,.296,35,64,.547,0.5164835164835165,12,13,.923,11,33,44,24,7,4,12,16,42,81,.519,16,34,.471,26,47,.553,.617,8,14,.571,3,33,36,28,9,7,12,16,-2,0.6172839506172839,0.11037527593818984,0.25,2.0,102.4,100.4,2.0,0.5243262761335051,0.5077167564842537,0.13762741828562153,0.191109440267335,1.6889743589743589,0.4,0.5
2022,DEN,9,2021-11-06,1,HOU,1,95,94,36,89,.404,9,40,.225,27,49,.551,0.4550561797752809,14,17,.824,10,35,45,19,10,5,11,20,35,75,.467,8,28,.286,27,47,.574,.520,16,24,.667,7,40,47,19,8,6,17,16,1,0.52,0.1023446222553033,0.2,1.7272727272727273,99.4,94.8,4.6,0.5020845000403685,0.4940696976607243,0.1336969433372828,0.2047936507936508,1.7421212121212122,0.6,0.5555555555555556
2022,DEN,10,2021-11-08,1,MIA,1,113,96,42,91,.462,12,41,.293,30,50,.600,0.5274725274725275,17,24,.708,12,37,49,28,7,5,10,23,31,78,.397,13,36,.361,18,42,.429,.481,21,25,.840,6,31,37,22,3,3,13,20,17,0.4807692307692308,0.08963786303334528,0.27906976744186046,2.8,100.8,99.0,1.8,0.4907115356553559,0.5209927745838012,0.11483275729788858,0.23203617571059434,2.022121212121212,0.6,0.6
2022,DEN,11,2021-11-10,1,IND,1,101,98,36,84,.429,12,30,.400,24,54,.444,0.5,17,20,.850,11,28,39,19,5,4,10,14,40,84,.476,11,31,.355,29,53,.547,.542,7,11,.636,10,38,48,22,5,11,15,19,3,0.5416666666666666,0.09727626459143969,0.22448979591836735,1.9,102.4,100.4,2.0,0.49866608110990135,0.5360676809508425,0.10244087645821473,0.21471191267204554,2.1354545454545457,0.6,0.6
2022,DEN,12,2021-11-12,1,ATL,1,105,96,40,90,.444,10,35,.286,30,55,.545,0.5,15,20,.750,10,39,49,26,6,5,8,21,38,93,.409,5,28,.179,33,65,.508,.435,15,21,.714,14,36,50,20,2,5,8,20,9,0.43548387096774194,0.0749063670411985,0.21739130434782608,3.25,104.0,98.4,5.6,0.499802444746265,0.5190407438041846,0.09490807857189532,0.23419017354161076,2.335454545454545,0.8,0.6
2022,DEN,13,2021-11-14,1,POR,1,124,95,47,90,.522,19,40,.475,28,50,.560,0.6277777777777778,11,14,.786,14,35,49,29,9,1,11,14,35,80,.438,13,39,.333,22,41,.537,.519,12,13,.923,8,28,36,22,8,4,13,15,29,0.51875,0.10265024262784621,0.3333333333333333,2.6363636363636362,107.6,95.8,11.8,0.5220612970051173,0.4993339536807279,0.0933630719098266,0.2508568402082775,2.4627272727272724,1.0,0.7
2022,DEN,14,2021-11-15,0,DAL,0,101,111,40,84,.476,9,32,.281,31,52,.596,0.5297619047619048,12,17,.706,10,36,46,20,4,5,12,16,45,90,.500,14,36,.389,31,54,.574,.578,7,10,.700,10,34,44,30,7,2,9,19,-10,0.5777777777777777,0.11596443757247776,0.22727272727272727,1.6666666666666667,108.8,99.2,9.6,0.5370024420024421,0.5108895092362834,0.09608703497326149,0.2563113856628229,2.4506060606060602,0.8,0.7
2022,DEN,15,2021-11-18,1,PHI,0,89,103,32,89,.360,12,36,.333,20,53,.377,0.42696629213483145,13,16,.813,10,36,46,22,6,4,11,14,43,85,.506,11,29,.379,32,56,.571,.571,6,12,.500,6,39,45,22,5,7,10,18,-14,0.5705882352941176,0.10276532137518685,0.20408163265306123,2.0,104.0,100.6,3.4,0.5169011949349027,0.5288533101412608,0.0987125266416298,0.24131375870506305,2.2906060606060605,0.6,0.6
2022,DEN,16,2021-11-19,1,CHI,0,108,114,39,82,.476,14,37,.378,25,45,.556,0.5609756097560976,16,20,.800,7,31,38,24,5,5,14,22,41,93,.441,8,31,.258,33,62,.532,.484,24,24,1.000,17,33,50,19,7,3,11,20,-6,0.4838709677419355,0.13358778625954199,0.175,1.7142857142857142,105.4,103.8,1.6,0.5290963168861224,0.5172941703563146,0.10597483097525026,0.23141579952138955,2.2534632034632036,0.4,0.5
2022,DEN,17,2021-11-21,0,PHO,0,97,126,33,90,.367,11,38,.289,22,52,.423,0.42777777777777776,20,28,.714,12,30,42,20,5,1,10,22,46,87,.529,11,36,.306,35,51,.686,.592,23,26,.885,10,41,51,34,7,3,13,20,-29,0.5919540229885057,0.08903133903133904,0.22641509433962265,2.0,103.8,109.8,-6.0,0.5146518724416779,0.5485882007604673,0.10879982537327837,0.23322055751974888,2.0034632034632036,0.2,0.5
2022,DEN,18,2021-11-23,0,POR,0,100,119,38,78,.487,15,33,.455,23,45,.511,0.5833333333333334,9,11,.818,7,30,37,26,6,5,19,15,45,88,.511,15,39,.385,30,49,.612,.597,14,20,.700,12,31,43,25,12,7,9,18,-19,0.5965909090909091,0.18656716417910446,0.18421052631578946,1.368421052631579,99.0,114.6,-15.6,0.505762983552789,0.5641563825786491,0.12558320968353,0.20339599611624015,1.749874686716792,0.0,0.5
2022,DEN,19,2021-11-26,1,MIL,0,109,120,40,92,.435,17,47,.362,23,45,.511,0.5271739130434783,12,14,.857,9,22,31,24,9,2,8,19,46,73,.630,16,33,.485,30,40,.750,.740,12,20,.600,5,39,44,24,3,7,22,14,-11,0.7397260273972602,0.07535795026375283,0.1875,3.0,100.6,116.4,-15.8,0.5052453852091038,0.5965460325025457,0.11746191222178504,0.19544145066169466,2.0165413533834586,0.0,0.4
2022,DEN,20,2021-11-29,0,MIA,1,120,111,43,74,.581,18,35,.514,25,39,.641,0.7027027027027027,16,21,.762,5,30,35,32,2,1,13,18,43,91,.473,15,44,.341,28,47,.596,.555,10,15,.667,12,27,39,32,2,1,9,18,9,0.554945054945055,0.13507896924355778,0.15625,2.4615384615384617,106.8,118.0,-11.2,0.560392667322678,0.5934173964327332,0.12392464179545921,0.18587512413108243,2.1088490456911506,0.2,0.4
2022,DEN,21,2021-12-01,0,ORL,0,103,108,39,80,.488,10,34,.294,29,46,.630,0.55,15,21,.714,1,34,35,22,5,4,15,19,44,81,.543,6,27,.222,38,54,.704,.580,14,19,.737,1,38,39,26,8,6,13,15,-5,0.5802469135802469,0.14389869531849578,0.02564102564102564,1.4666666666666666,105.8,116.8,-11.0,0.5581975453714584,0.6126925856003954,0.12598682360724997,0.15600332925928756,2.0593252361673415,0.2,0.3
2022,DEN,22,2021-12-04,0,NYK,1,113,99,44,84,.524,20,43,.465,24,41,.585,0.6428571428571429,5,5,1.000,8,34,42,30,10,5,13,19,35,88,.398,12,40,.300,23,48,.479,.466,17,21,.810,16,24,40,23,7,3,11,12,14,0.4659090909090909,0.1310483870967742,0.25,2.3076923076923075,109.0,111.4,-2.4,0.6012134183873314,0.5874835991845124,0.134390233220337,0.16072031039136303,2.1208636977058033,0.4,0.3
2022,DEN,23,2021-12-06,0,CHI,0,97,109,38,96,.396,11,32,.344,27,64,.422,0.453125,10,15,.667,11,39,50,30,5,2,11,17,41,91,.451,13,35,.371,28,56,.500,.522,14,20,.700,13,42,55,25,4,7,11,15,-12,0.521978021978022,0.09683098591549297,0.20754716981132076,2.727272727272727,108.4,109.4,-1.0,0.5751717517206648,0.572561021761935,0.11644299756761471,0.16538763909046927,2.3926340326340325,0.4,0.2
2022,DEN,24,2021-12-08,0,NOP,1,120,114,45,88,.511,9,32,.281,36,56,.643,0.5625,21,27,.778,5,28,33,28,12,4,12,19,47,90,.522,11,30,.367,36,60,.600,.583,9,12,.750,10,36,46,32,8,5,25,22,6,0.5833333333333334,0.10725777618877369,0.12195121951219512,2.3333333333333335,110.6,108.2,2.4,0.5822369691119691,0.5412824829491496,0.12282296275261888,0.1522778829929083,2.259300699300699,0.6,0.3
2022,DEN,25,2021-12-09,0,SAS,0,111,123,42,94,.447,15,39,.385,27,55,.491,0.526595744680851,12,13,.923,5,28,33,29,7,5,9,21,46,88,.523,15,35,.429,31,53,.585,.608,16,22,.727,14,40,54,32,5,7,14,21,-12,0.6079545454545454,0.08278145695364239,0.1111111111111111,3.2222222222222223,108.8,110.6,-1.8,0.5470155775075988,0.5518843810510476,0.11236346029463581,0.14325010521513054,2.4114374514374513,0.4,0.3
2022,DEN,26,2021-12-11,0,SAS,1,127,112,47,93,.505,20,43,.465,27,50,.540,0.6129032258064516,13,14,.929,10,31,41,33,9,8,12,25,41,89,.461,10,27,.370,31,62,.500,.517,20,29,.690,14,31,45,28,4,4,17,18,15,0.5168539325842697,0.10795250089960418,0.24390243902439024,2.75,113.6,111.4,2.2,0.5595962226688892,0.5392057848518522,0.10517422141085749,0.18690238789180344,2.668104118104118,0.6,0.4
2022,DEN,27,2021-12-13,1,WAS,1,113,107,37,79,.468,10,32,.313,27,47,.574,0.5316455696202531,29,33,.879,4,45,49,26,8,2,13,19,41,90,.456,12,34,.353,29,56,.518,.522,13,21,.619,6,35,41,25,7,5,10,26,6,0.5222222222222223,0.1220428088621855,0.10256410256410256,2.0,113.6,113.0,0.6,0.5373539080215111,0.5504684111144786,0.10337310576393974,0.15741520840462395,2.6065656565656568,0.6,0.5
2022,DEN,28,2021-12-15,1,MIN,0,107,124,38,84,.452,14,39,.359,24,45,.533,0.5357142857142857,17,23,.739,9,33,42,33,5,3,18,15,45,88,.511,23,48,.479,22,40,.550,.642,11,16,.688,6,33,39,24,10,5,12,23,-17,0.6420454545454546,0.16054227613271493,0.21428571428571427,1.8333333333333333,115.6,116.0,-0.4,0.5538717651643683,0.5744818976279651,0.11611536380738414,0.15876291729950268,2.427777777777778,0.6,0.5
2022,DEN,29,2021-12-17,0,ATL,1,133,115,50,86,.581,17,38,.447,33,48,.688,0.6802325581395349,16,18,.889,4,34,38,35,9,7,17,22,41,88,.466,7,24,.292,34,64,.531,.506,26,34,.765,10,27,37,22,6,3,15,17,18,0.5056818181818182,0.1532636134150739,0.12903225806451613,2.0588235294117645,118.2,116.2,2.0,0.5774182767922753,0.558951594597662,0.1253165312526442,0.16017912500996687,2.372875816993464,0.6,0.6
2022,DEN,30,2021-12-22,0,OKC,0,94,108,33,84,.393,13,44,.295,20,40,.500,0.47023809523809523,15,26,.577,4,35,39,21,7,5,11,18,42,94,.447,8,34,.235,34,60,.567,.489,16,19,.842,15,45,60,22,7,4,11,25,-14,0.48936170212765956,0.1033446072904923,0.08163265306122448,1.9090909090909092,114.8,113.2,1.6,0.5661467469037241,0.5352330259322848,0.12942916132001417,0.15428343339998954,2.1102495543672015,0.6,0.5
2022,DEN,31,2021-12-23,1,CHO,0,107,115,40,96,.417,14,40,.350,26,56,.464,0.4895833333333333,13,17,.765,10,44,54,23,7,2,15,22,39,94,.415,16,47,.340,23,47,.489,.500,21,24,.875,12,38,50,28,10,8,11,21,-8,0.5,0.12660364618501013,0.20833333333333334,1.5333333333333334,110.8,113.8,-3.0,0.5414827684091004,0.5318622394154309,0.13315939037709534,0.14716961226177813,1.866916221033868,0.4,0.5
2022,DEN,32,2021-12-26,0,LAC,1,103,100,39,95,.411,15,41,.366,24,54,.444,0.48947368421052634,10,11,.909,10,38,48,29,7,4,14,20,40,86,.465,8,26,.308,32,60,.533,.512,12,18,.667,8,38,46,26,8,7,14,22,3,0.5116279069767442,0.1229796205200281,0.20833333333333334,2.0714285714285716,108.8,112.4,-3.6,0.5330483913271551,0.5297433763663353,0.13334675270866386,0.1683234584156243,1.8812019353195821,0.4,0.5
2022,DEN,33,2021-12-28,0,GSW,1,89,86,34,83,.410,8,33,.242,26,50,.520,0.4578313253012048,13,20,.650,13,31,44,24,10,5,16,19,30,72,.417,10,32,.313,20,40,.500,.486,16,31,.516,8,35,43,20,8,2,17,20,3,0.4861111111111111,0.14842300556586271,0.2708333333333333,1.5,105.2,104.8,0.4,0.5174717992445389,0.4985565076794666,0.13092289859529344,0.17963298222514812,1.8145352686529157,0.6,0.6
2022,DEN,34,2022-01-01,0,HOU,1,124,111,46,86,.535,10,32,.313,36,54,.667,0.5930232558139535,22,27,.815,13,33,46,33,10,6,18,23,37,85,.435,16,42,.381,21,43,.488,.529,21,24,.875,13,23,36,20,10,4,18,24,13,0.5294117647058824,0.15533310321021748,0.3611111111111111,1.8333333333333333,103.4,104.0,-0.6,0.5000299387794227,0.5033024969842794,0.13133679655432212,0.2260487528344671,1.7694372294372296,0.6,0.6
2022,DEN,35,2022-01-03,0,DAL,0,89,103,31,67,.463,6,25,.240,25,42,.595,0.5074626865671642,21,29,.724,11,36,47,21,6,1,26,24,35,78,.449,14,37,.378,21,41,.512,.538,19,21,.905,5,23,28,23,12,5,11,21,-14,0.5384615384615384,0.245839636913767,0.3235294117647059,0.8076923076923077,102.4,103.0,-0.6,0.5074748570452364,0.5131224642510552,0.1598358024789771,0.2744281045751634,1.5491575091575094,0.6,0.6
2022,DEN,36,2022-01-05,1,UTA,0,109,115,42,88,.477,11,36,.306,31,52,.596,0.5397727272727273,14,15,.933,6,36,42,27,2,4,12,21,43,92,.467,14,41,.341,29,51,.569,.543,15,18,.833,8,36,44,22,7,4,7,18,-6,0.5434782608695652,0.11257035647279551,0.14285714285714285,2.25,102.8,103.0,-0.2,0.5175127358331153,0.5218181164249682,0.15702914453653416,0.2613328664799253,1.6924908424908427,0.6,0.5
2022,DEN,37,2022-01-07,1,SAC,1,121,111,47,85,.553,12,34,.353,35,51,.686,0.6235294117647059,15,24,.625,5,36,41,32,5,7,8,20,40,92,.435,11,29,.379,29,63,.460,.495,20,24,.833,12,35,47,21,6,3,12,19,10,0.4945652173913043,0.0772499034376207,0.125,4.0,106.4,105.2,1.2,0.5443238813439512,0.5184055785078803,0.14788320112005268,0.24466619981325866,2.078205128205128,0.6,0.5
2022,DEN,38,2022-01-09,0,OKC,1,99,95,37,89,.416,13,36,.361,24,53,.453,0.4887640449438202,12,16,.750,18,35,53,28,7,2,15,14,38,88,.432,9,38,.237,29,50,.580,.483,10,12,.833,11,30,41,29,9,7,9,13,4,0.48295454545454547,0.1350864553314121,0.375,1.8666666666666667,108.4,107.0,1.4,0.5505104252724742,0.5177742653765672,0.14521589107316255,0.26549953314659197,2.1515384615384616,0.6,0.6
2022,DEN,39,2022-01-11,0,LAC,0,85,87,32,80,.400,4,33,.121,28,47,.596,0.425,17,20,.850,13,43,56,24,4,2,20,19,34,84,.405,10,34,.294,24,50,.480,.464,9,12,.750,3,28,31,23,12,4,9,22,-2,0.4642857142857143,0.18382352941176472,0.3170731707317073,1.2,100.6,102.2,-1.6,0.5169057741096835,0.5047490552925334,0.150913976313472,0.2566919450707112,2.0248717948717947,0.4,0.5
2022,DEN,40,2022-01-13,1,POR,1,140,108,52,83,.627,21,42,.500,31,41,.756,0.7530120481927711,15,20,.750,6,34,40,35,7,3,16,25,39,86,.453,13,40,.325,26,46,.565,.529,17,28,.607,11,23,34,28,11,5,15,18,32,0.5290697674418605,0.14842300556586271,0.20689655172413793,2.1875,110.8,103.2,7.6,0.5660156464348048,0.5028707010885979,0.13143065004389115,0.2333653730625976,2.3008333333333333,0.6,0.6
2022,DEN,41,2022-01-15,1,LAL,1,133,96,47,91,.516,23,40,.575,24,51,.471,0.6428571428571429,16,17,.941,9,42,51,35,9,2,6,17,36,82,.439,10,30,.333,26,52,.500,.500,14,19,.737,8,33,41,21,4,3,11,15,37,0.5,0.05742725880551301,0.21428571428571427,5.833333333333333,115.6,99.4,16.2,0.586632529551688,0.494175048914685,0.12040203051043466,0.2476510873483119,3.0175,0.8,0.7
2022,DEN,42,2022-01-16,1,UTA,0,102,125,42,95,.442,11,43,.256,31,52,.596,0.5,7,8,.875,6,33,39,32,5,2,9,22,44,84,.524,15,39,.385,29,45,.644,.613,22,29,.759,9,42,51,26,8,5,9,16,-23,0.6130952380952381,0.08370535714285715,0.125,3.5555555555555554,111.8,102.2,9.6,0.5619266471987469,0.5178810530554717,0.12169312125148193,0.2476510873483119,2.928611111111111,0.6,0.6
2022,DEN,43,2022-01-19,1,LAC,1,130,128,48,98,.490,13,38,.342,35,60,.583,0.5561224489795918,21,25,.840,13,31,44,32,9,3,12,15,52,97,.536,15,39,.385,37,58,.638,.613,9,12,.750,12,35,47,35,6,3,14,24,2,0.6134020618556701,0.09917355371900827,0.2708333333333333,2.6666666666666665,118.0,108.8,9.2,0.5753983280059012,0.5439705563356967,0.11451054092900118,0.22681775401497858,3.0886111111111108,0.6,0.6
2022,DEN,44,2022-01-21,1,MEM,0,118,122,43,91,.473,13,32,.406,30,59,.508,0.5439560439560439,19,23,.826,10,27,37,34,6,6,13,25,43,82,.524,11,25,.440,32,57,.561,.591,25,40,.625,13,35,48,19,11,10,16,24,-4,0.5914634146341463,0.11391517700665965,0.2222222222222222,2.6153846153846154,124.6,115.8,8.8,0.59918953679711,0.569406096405383,0.10052887044798016,0.20784756431308155,3.371688034188034,0.6,0.5
2022,DEN,45,2022-01-23,1,DET,1,117,111,44,85,.518,12,35,.343,32,50,.640,0.5882352941176471,17,23,.739,8,26,34,29,8,1,13,22,42,75,.560,11,29,.379,31,46,.674,.633,16,19,.842,4,30,34,28,4,5,22,29,6,0.6333333333333333,0.12023677395486496,0.21052631578947367,2.230769230769231,120.0,116.4,3.6,0.5662341859820851,0.5902588095836776,0.0948916241257806,0.2085735171261487,3.3803418803418808,0.6,0.6
2022,DEN,46,2022-01-25,0,DET,1,110,105,36,84,.429,11,32,.344,25,52,.481,0.49404761904761907,27,31,.871,16,40,56,25,7,1,25,17,41,97,.423,12,36,.333,29,61,.475,.485,11,14,.786,9,27,36,25,14,5,9,25,5,0.4845360824742268,0.20384866275277233,0.37209302325581395,1.0,115.4,118.2,-2.8,0.5364722812201803,0.587166026078523,0.12417590491523248,0.24013497892016863,2.413675213675214,0.6,0.7
2022,DEN,47,2022-01-26,0,BRK,1,124,118,42,89,.472,15,36,.417,27,53,.509,0.5561797752808989,25,27,.926,12,36,48,27,8,2,13,21,43,88,.489,12,29,.414,31,59,.525,.557,20,26,.769,6,32,38,26,6,3,12,25,6,0.5568181818181818,0.11415525114155252,0.2727272727272727,2.076923076923077,119.8,116.8,3.0,0.5477082362763601,0.5759106148231117,0.13026588371497155,0.2696804334656232,2.1179487179487184,0.8,0.7
2022,DEN,48,2022-01-28,0,NOP,1,116,105,41,82,.500,12,33,.364,29,49,.592,0.573170731707317,22,25,.880,9,34,43,29,9,4,21,22,35,90,.389,5,34,.147,30,56,.536,.417,30,33,.909,14,29,43,23,14,4,13,19,11,0.4166666666666667,0.18421052631578946,0.23684210526315788,1.380952380952381,117.0,112.2,4.8,0.5511178928219053,0.536563535785311,0.1472732782343278,0.26288218785158807,1.8608058608058609,0.8,0.7
2022,DEN,49,2022-01-30,0,MIL,1,136,100,53,88,.602,23,43,.535,30,45,.667,0.7329545454545454,7,10,.700,6,35,41,39,8,3,10,15,37,78,.474,10,30,.333,27,48,.563,.538,16,22,.727,6,26,32,23,6,3,15,10,36,0.5384615384615384,0.09765625,0.1875,3.9,120.6,107.8,12.8,0.5889175931216055,0.5259631605507894,0.14402149283299587,0.2559377434071436,2.117728937728938,1.0,0.8
2022,DEN,50,2022-02-01,0,MIN,0,115,130,38,89,.427,14,44,.318,24,45,.533,0.5056179775280899,25,28,.893,10,36,46,27,7,4,12,17,46,93,.495,19,45,.422,27,48,.563,.597,19,25,.760,13,39,52,35,8,9,10,21,-15,0.5967741935483871,0.10589481115425345,0.20408163265306123,2.25,120.2,111.6,8.6,0.5723941298036941,0.5186513325938001,0.14115310027287356,0.2546488067798611,2.1215750915750915,0.8,0.7
2022,DEN,51,2022-02-02,0,UTA,0,104,108,42,79,.532,11,28,.393,31,51,.608,0.6012658227848101,9,12,.750,7,32,39,24,5,7,14,20,42,86,.488,7,29,.241,35,57,.614,.529,17,22,.773,8,29,37,21,8,4,8,12,-4,0.5290697674418605,0.14245014245014245,0.19444444444444445,1.7142857142857142,119.0,112.2,6.8,0.5938377705511322,0.5275580695873269,0.12887339621234756,0.21911909101758723,2.2644322344322343,0.6,0.6
2022,DEN,52,2022-02-04,1,NOP,0,105,113,35,78,.449,19,41,.463,16,37,.432,0.5705128205128205,16,17,.941,7,24,31,22,9,4,15,20,42,75,.560,8,25,.320,34,50,.680,.613,21,23,.913,5,33,38,27,8,5,15,18,-8,0.6133333333333333,0.14928343949044584,0.175,1.4666666666666666,115.2,111.2,4.0,0.5967043795975165,0.5388610998903571,0.13589903388212624,0.1995736364721327,2.1423809523809525,0.4,0.6
2022,DEN,53,2022-02-06,1,BRK,1,124,104,49,94,.521,10,32,.313,39,62,.629,0.574468085106383,16,21,.762,11,44,55,37,7,2,11,20,36,87,.414,16,41,.390,20,46,.435,.506,16,22,.727,8,28,36,24,8,9,10,19,20,0.5057471264367817,0.09628851540616247,0.28205128205128205,3.3636363636363638,116.8,111.0,5.8,0.5969638502773298,0.5566771918443802,0.11831463170020085,0.20861547182975754,2.5389177489177492,0.4,0.6
2022,DEN,54,2022-02-08,1,NYK,1,132,115,46,85,.541,16,39,.410,30,46,.652,0.6352941176470588,24,31,.774,12,40,52,31,5,1,13,18,45,101,.446,15,43,.349,30,58,.517,.520,10,12,.833,14,27,41,25,9,3,9,25,17,0.5198019801980198,0.11644571838050878,0.3076923076923077,2.3846153846153846,116.0,114.0,2.0,0.5774317647158325,0.5529452801916765,0.1220725253763026,0.23265393336821907,2.235840825840826,0.4,0.7
2022,DEN,55,2022-02-11,0,BOS,0,102,108,39,90,.433,11,44,.250,28,46,.609,0.49444444444444446,13,18,.722,12,40,52,23,7,6,21,22,38,96,.396,10,37,.270,28,59,.475,.448,22,30,.733,18,36,54,24,13,8,12,20,-6,0.4479166666666667,0.17658930373360243,0.25,1.0952380952380953,113.4,109.6,3.8,0.5751970580991034,0.5231737748153324,0.1362114238921724,0.24183760683760683,2.004888444888445,0.4,0.6
2022,DEN,56,2022-02-12,0,TOR,1,110,109,39,84,.464,14,37,.378,25,47,.532,0.5476190476190477,18,21,.857,12,38,50,28,5,3,18,16,43,88,.489,12,34,.353,31,54,.574,.557,11,17,.647,8,27,35,22,11,1,7,19,1,0.5568181818181818,0.16181229773462785,0.3076923076923077,1.5555555555555556,114.6,109.8,4.8,0.5644677030659508,0.5287234576905966,0.14008385494906947,0.2644871794871795,1.9731424131424131,0.6,0.6
2022,DEN,57,2022-02-14,1,ORL,1,121,111,42,88,.477,16,40,.400,26,48,.542,0.5681818181818182,21,23,.913,12,40,52,25,7,2,23,18,40,91,.440,11,39,.282,29,52,.558,.500,20,23,.870,11,31,42,24,16,5,15,19,10,0.5,0.18989431968295903,0.27906976744186046,1.0869565217391304,117.8,109.4,8.4,0.5640015025997505,0.50605679102393,0.1482060309875721,0.2853011329755516,1.8972003841569058,0.8,0.6
2022,DEN,58,2022-02-16,0,GSW,1,117,116,43,91,.473,14,36,.389,29,55,.527,0.5494505494505495,17,21,.810,12,36,48,27,5,1,19,18,45,87,.517,10,34,.294,35,53,.660,.575,16,24,.667,8,29,37,26,13,5,11,21,1,0.5747126436781609,0.15934250251593426,0.2926829268292683,1.4210526315789473,116.4,111.8,4.6,0.5589979954685838,0.5198498944722058,0.16081682840952646,0.2874274619311489,1.5086836377454227,0.8,0.6
2022,DEN,59,2022-02-24,0,SAC,1,128,110,48,86,.558,15,35,.429,33,51,.647,0.6453488372093024,17,20,.850,3,36,39,30,12,4,17,24,43,86,.500,9,29,.310,34,57,.596,.552,15,18,.833,6,28,34,25,5,8,15,17,18,0.5523255813953488,0.1520572450805009,0.0967741935483871,1.7647058823529411,115.6,110.8,4.8,0.5610089393810325,0.5263546147116716,0.1679391337495249,0.24524383910236472,1.3847017372929342,0.8,0.6
